epoch,step,train/loss_epoch,train/loss_step,train/nelbo,val/loss,val/loss_best,val/nelbo
7,175299,,3.6756439208984375,3.6756439208984375,,,
7,175349,,4.116349220275879,4.116349220275879,,,
7,175399,,0.41215404868125916,0.41215404868125916,,,
7,175449,,2.5781524181365967,2.5781524181365967,,,
7,175499,,2.483530044555664,2.483530044555664,,,
7,175549,,0.6994927525520325,0.6994927525520325,,,
7,175599,,0.8579210042953491,0.8579210042953491,,,
7,175649,,2.3410749435424805,2.3410749435424805,,,
7,175699,,1.353331208229065,1.353331208229065,,,
7,175749,,1.9656888246536255,1.9656888246536255,,,
7,175799,,2.5814266204833984,2.5814266204833984,,,
7,175849,,1.3955572843551636,1.3955572843551636,,,
7,175899,,4.407134532928467,4.407134532928467,,,
7,175949,,1.1789562702178955,1.1789562702178955,,,
7,175999,,3.4707224369049072,3.4707224369049072,,,
7,176049,,2.3950557708740234,2.3950557708740234,,,
7,176099,,1.9264650344848633,1.9264650344848633,,,
7,176149,,3.0164098739624023,3.0164098739624023,,,
7,176199,,2.556462049484253,2.556462049484253,,,
7,176249,,1.6739513874053955,1.6739513874053955,,,
7,176299,,1.9344844818115234,1.9344844818115234,,,
7,176349,,1.9064687490463257,1.9064687490463257,,,
7,176399,,3.7179479598999023,3.7179479598999023,,,
7,176449,,2.597566604614258,2.597566604614258,,,
7,176499,,2.0880444049835205,2.0880444049835205,,,
7,176549,,6.760732173919678,6.760732173919678,,,
7,176599,,4.092818260192871,4.092818260192871,,,
7,176649,,2.528787612915039,2.528787612915039,,,
7,176699,,0.6943727135658264,0.6943727135658264,,,
7,176749,,1.846564531326294,1.846564531326294,,,
7,176799,,2.532954454421997,2.532954454421997,,,
7,176849,,1.382071614265442,1.382071614265442,,,
7,176899,,2.344459295272827,2.344459295272827,,,
7,176949,,3.9579949378967285,3.9579949378967285,,,
7,176999,,1.1812796592712402,1.1812796592712402,,,
7,177049,,2.1614856719970703,2.1614856719970703,,,
7,177099,,1.4505997896194458,1.4505997896194458,,,
7,177149,,2.7321133613586426,2.7321133613586426,,,
7,177199,,1.6213464736938477,1.6213464736938477,,,
7,177249,,1.901936411857605,1.901936411857605,,,
7,177299,,2.434718608856201,2.434718608856201,,,
7,177349,,1.2433786392211914,1.2433786392211914,,,
7,177399,,2.227745771408081,2.227745771408081,,,
7,177449,,0.6374446749687195,0.6374446749687195,,,
7,177499,,1.559908151626587,1.559908151626587,,,
7,177549,,1.4583334922790527,1.4583334922790527,,,
7,177599,,0.799371600151062,0.799371600151062,,,
7,177649,,3.541649580001831,3.541649580001831,,,
7,177699,,2.7027556896209717,2.7027556896209717,,,
7,177749,,3.1756515502929688,3.1756515502929688,,,
7,177799,,2.4068942070007324,2.4068942070007324,,,
7,177849,,0.6693465113639832,0.6693465113639832,,,
7,177899,,1.5285484790802002,1.5285484790802002,,,
7,177949,,5.023068904876709,5.023068904876709,,,
7,177999,,2.7018041610717773,2.7018041610717773,,,
7,178049,,2.4718024730682373,2.4718024730682373,,,
7,178099,,0.8825531005859375,0.8825531005859375,,,
7,178149,,1.8985525369644165,1.8985525369644165,,,
7,178199,,4.001312732696533,4.001312732696533,,,
7,178249,,1.4733304977416992,1.4733304977416992,,,
7,178299,,2.968163013458252,2.968163013458252,,,
7,178349,,3.0108048915863037,3.0108048915863037,,,
7,178399,,1.4970436096191406,1.4970436096191406,,,
7,178449,,2.749894142150879,2.749894142150879,,,
7,178499,,2.4620282649993896,2.4620282649993896,,,
7,178549,,1.761797547340393,1.761797547340393,,,
7,178599,,4.025904655456543,4.025904655456543,,,
7,178649,,0.0839615911245346,0.0839615911245346,,,
7,178699,,3.7228267192840576,3.7228267192840576,,,
7,178749,,1.9307841062545776,1.9307841062545776,,,
7,178799,,1.1830322742462158,1.1830322742462158,,,
7,178849,,2.225933074951172,2.225933074951172,,,
7,178899,,2.7752389907836914,2.7752389907836914,,,
7,178949,,0.7030206918716431,0.7030206918716431,,,
7,178999,,1.9883480072021484,1.9883480072021484,,,
7,179049,,2.707091808319092,2.707091808319092,,,
7,179099,,1.2002596855163574,1.2002596855163574,,,
7,179149,,2.596681833267212,2.596681833267212,,,
7,179199,,2.1830496788024902,2.1830496788024902,,,
7,179249,,1.9646694660186768,1.9646694660186768,,,
7,179299,,2.6087265014648438,2.6087265014648438,,,
7,179349,,1.9049566984176636,1.9049566984176636,,,
7,179399,,2.4429869651794434,2.4429869651794434,,,
7,179449,,1.6698276996612549,1.6698276996612549,,,
7,179499,,2.170760154724121,2.170760154724121,,,
7,179549,,3.668160915374756,3.668160915374756,,,
7,179599,,2.1754376888275146,2.1754376888275146,,,
7,179649,,1.86809241771698,1.86809241771698,,,
7,179699,,1.5364387035369873,1.5364387035369873,,,
7,179749,,1.9813332557678223,1.9813332557678223,,,
7,179799,,3.091716766357422,3.091716766357422,,,
7,179849,,2.2824935913085938,2.2824935913085938,,,
7,179899,,2.9603090286254883,2.9603090286254883,,,
7,179949,,2.8585493564605713,2.8585493564605713,,,
7,179999,,1.8497841358184814,1.8497841358184814,,,
7,180049,,0.9683858156204224,0.9683858156204224,,,
7,180099,,2.5812923908233643,2.5812923908233643,,,
7,180149,,3.8870015144348145,3.8870015144348145,,,
7,180199,,2.2695868015289307,2.2695868015289307,,,
7,180249,,1.8430874347686768,1.8430874347686768,,,
7,180299,,1.297048807144165,1.297048807144165,,,
7,180349,,3.5864205360412598,3.5864205360412598,,,
7,180399,,0.023088321089744568,0.023088321089744568,,,
7,180449,,2.2836544513702393,2.2836544513702393,,,
7,180499,,2.1735661029815674,2.1735661029815674,,,
7,180549,,2.3211512565612793,2.3211512565612793,,,
7,180599,,3.4522409439086914,3.4522409439086914,,,
7,180649,,3.673807382583618,3.673807382583618,,,
7,180699,,1.2146586179733276,1.2146586179733276,,,
7,180749,,1.7854642868041992,1.7854642868041992,,,
7,180799,,1.5160386562347412,1.5160386562347412,,,
7,180849,,1.5090844631195068,1.5090844631195068,,,
7,180899,,2.0795726776123047,2.0795726776123047,,,
7,180949,,2.767441987991333,2.767441987991333,,,
7,180999,,1.3833099603652954,1.3833099603652954,,,
7,181049,,3.030306100845337,3.030306100845337,,,
7,181099,,4.088737964630127,4.088737964630127,,,
7,181149,,2.586843729019165,2.586843729019165,,,
7,181199,,1.4852770566940308,1.4852770566940308,,,
7,181249,,1.5553842782974243,1.5553842782974243,,,
7,181299,,1.937139630317688,1.937139630317688,,,
7,181349,,2.825770139694214,2.825770139694214,,,
7,181399,,2.0167198181152344,2.0167198181152344,,,
7,181449,,2.8979880809783936,2.8979880809783936,,,
7,181499,,1.4731508493423462,1.4731508493423462,,,
7,181549,,4.444586277008057,4.444586277008057,,,
7,181599,,2.262364387512207,2.262364387512207,,,
7,181649,,2.406101703643799,2.406101703643799,,,
7,181699,,1.3574638366699219,1.3574638366699219,,,
7,181749,,2.5400686264038086,2.5400686264038086,,,
7,181799,,2.2064969539642334,2.2064969539642334,,,
7,181849,,2.6719374656677246,2.6719374656677246,,,
7,181899,,2.4669368267059326,2.4669368267059326,,,
7,181949,,2.3846616744995117,2.3846616744995117,,,
7,181999,,0.09579349309206009,0.09579349309206009,,,
7,182049,,3.765709400177002,3.765709400177002,,,
7,182099,,4.007012844085693,4.007012844085693,,,
7,182149,,2.8310699462890625,2.8310699462890625,,,
7,182199,,2.3726367950439453,2.3726367950439453,,,
7,182249,,0.7102342247962952,0.7102342247962952,,,
7,182299,,1.2294868230819702,1.2294868230819702,,,
7,182349,,2.484809637069702,2.484809637069702,,,
7,182399,,2.3597655296325684,2.3597655296325684,,,
7,182449,,2.4901745319366455,2.4901745319366455,,,
7,182499,,3.0625805854797363,3.0625805854797363,,,
7,182549,,2.5582594871520996,2.5582594871520996,,,
7,182599,,3.2226881980895996,3.2226881980895996,,,
7,182649,,1.7730693817138672,1.7730693817138672,,,
7,182699,,1.1782870292663574,1.1782870292663574,,,
7,182749,,3.1469879150390625,3.1469879150390625,,,
7,182799,,4.037169456481934,4.037169456481934,,,
7,182849,,1.5327316522598267,1.5327316522598267,,,
7,182899,,1.865003228187561,1.865003228187561,,,
7,182949,,0.6415888071060181,0.6415888071060181,,,
7,182999,,1.72031831741333,1.72031831741333,,,
7,183049,,3.7987077236175537,3.7987077236175537,,,
7,183099,,2.3187615871429443,2.3187615871429443,,,
7,183149,,1.961240530014038,1.961240530014038,,,
7,183199,,1.7677496671676636,1.7677496671676636,,,
7,183249,,1.6970510482788086,1.6970510482788086,,,
7,183299,,1.8289663791656494,1.8289663791656494,,,
7,183349,,3.765568733215332,3.765568733215332,,,
7,183399,,4.773699760437012,4.773699760437012,,,
7,183449,,5.421378135681152,5.421378135681152,,,
7,183499,,1.865860939025879,1.865860939025879,,,
7,183549,,1.1389782428741455,1.1389782428741455,,,
7,183599,,1.100407600402832,1.100407600402832,,,
7,183649,,2.155874490737915,2.155874490737915,,,
7,183699,,2.3399646282196045,2.3399646282196045,,,
7,183749,,2.7930891513824463,2.7930891513824463,,,
7,183799,,3.103065013885498,3.103065013885498,,,
7,183849,,2.174619197845459,2.174619197845459,,,
7,183899,,2.545530319213867,2.545530319213867,,,
7,183949,,0.12623460590839386,0.12623460590839386,,,
7,183999,,4.827307224273682,4.827307224273682,,,
7,184049,,2.0205929279327393,2.0205929279327393,,,
7,184099,,2.967308521270752,2.967308521270752,,,
7,184149,,2.8731963634490967,2.8731963634490967,,,
7,184199,,1.9350509643554688,1.9350509643554688,,,
7,184249,,2.039823532104492,2.039823532104492,,,
7,184299,,3.0300254821777344,3.0300254821777344,,,
7,184349,,2.7248129844665527,2.7248129844665527,,,
7,184399,,1.947411298751831,1.947411298751831,,,
7,184449,,1.5118943452835083,1.5118943452835083,,,
7,184499,,1.211244821548462,1.211244821548462,,,
7,184549,,2.454852819442749,2.454852819442749,,,
7,184599,,2.568080425262451,2.568080425262451,,,
7,184649,,2.4989984035491943,2.4989984035491943,,,
7,184699,,2.197496175765991,2.197496175765991,,,
7,184749,,0.5923081636428833,0.5923081636428833,,,
7,184799,,2.614293336868286,2.614293336868286,,,
7,184849,,1.5341628789901733,1.5341628789901733,,,
7,184899,,1.3249375820159912,1.3249375820159912,,,
7,184949,,1.4524521827697754,1.4524521827697754,,,
7,184999,,1.9613450765609741,1.9613450765609741,,,
7,185049,,1.2317899465560913,1.2317899465560913,,,
7,185099,,1.6290537118911743,1.6290537118911743,,,
7,185149,,2.646001100540161,2.646001100540161,,,
7,185199,,0.8250663876533508,0.8250663876533508,,,
7,185249,,1.6804203987121582,1.6804203987121582,,,
7,185299,,3.603316307067871,3.603316307067871,,,
7,185349,,1.5927824974060059,1.5927824974060059,,,
7,185399,,2.95024037361145,2.95024037361145,,,
7,185449,,2.5276145935058594,2.5276145935058594,,,
7,185499,,2.112581253051758,2.112581253051758,,,
7,185549,,1.2191705703735352,1.2191705703735352,,,
7,185599,,2.1159989833831787,2.1159989833831787,,,
7,185649,,1.1526873111724854,1.1526873111724854,,,
7,185699,,1.8151367902755737,1.8151367902755737,,,
7,185749,,0.26805567741394043,0.26805567741394043,,,
7,185799,,3.7673158645629883,3.7673158645629883,,,
7,185849,,1.8553671836853027,1.8553671836853027,,,
7,185899,,3.6904854774475098,3.6904854774475098,,,
7,185949,,1.015477180480957,1.015477180480957,,,
7,185999,,1.6492208242416382,1.6492208242416382,,,
7,186049,,1.7479349374771118,1.7479349374771118,,,
7,186099,,1.8390876054763794,1.8390876054763794,,,
7,186149,,2.1850476264953613,2.1850476264953613,,,
7,186199,,0.8284968137741089,0.8284968137741089,,,
7,186249,,2.047482967376709,2.047482967376709,,,
7,186299,,2.924927234649658,2.924927234649658,,,
7,186349,,3.954105854034424,3.954105854034424,,,
7,186399,,4.167661190032959,4.167661190032959,,,
7,186449,,2.01826548576355,2.01826548576355,,,
7,186499,,1.561064600944519,1.561064600944519,,,
7,186549,,3.0681800842285156,3.0681800842285156,,,
7,186599,,2.0948216915130615,2.0948216915130615,,,
7,186649,,0.9122780561447144,0.9122780561447144,,,
7,186699,,2.4875025749206543,2.4875025749206543,,,
7,186749,,2.1674742698669434,2.1674742698669434,,,
7,186799,,2.157195568084717,2.157195568084717,,,
7,186849,,2.2101404666900635,2.2101404666900635,,,
7,186899,,2.763479709625244,2.763479709625244,,,
7,186949,,3.2251832485198975,3.2251832485198975,,,
7,186999,,1.3819433450698853,1.3819433450698853,,,
7,187049,,2.839047431945801,2.839047431945801,,,
7,187099,,2.433946371078491,2.433946371078491,,,
7,187149,,2.3682146072387695,2.3682146072387695,,,
7,187199,,2.623572826385498,2.623572826385498,,,
7,187249,,1.883238673210144,1.883238673210144,,,
7,187299,,2.7028110027313232,2.7028110027313232,,,
7,187349,,2.0092220306396484,2.0092220306396484,,,
7,187399,,3.2617082595825195,3.2617082595825195,,,
7,187449,,0.9485584497451782,0.9485584497451782,,,
7,187499,,2.1019229888916016,2.1019229888916016,,,
7,187549,,0.05905278027057648,0.05905278027057648,,,
7,187599,,2.233520984649658,2.233520984649658,,,
7,187649,,1.9610052108764648,1.9610052108764648,,,
7,187699,,1.9191033840179443,1.9191033840179443,,,
7,187749,,2.439361333847046,2.439361333847046,,,
7,187799,,3.9954447746276855,3.9954447746276855,,,
7,187849,,2.0217928886413574,2.0217928886413574,,,
7,187899,,1.048451542854309,1.048451542854309,,,
7,187949,,2.333592414855957,2.333592414855957,,,
7,187999,,2.8976004123687744,2.8976004123687744,,,
7,188049,,3.6341586112976074,3.6341586112976074,,,
7,188099,,3.226597309112549,3.226597309112549,,,
7,188149,,2.0565671920776367,2.0565671920776367,,,
7,188199,,2.56811785697937,2.56811785697937,,,
7,188249,,2.7687442302703857,2.7687442302703857,,,
7,188299,,1.0068118572235107,1.0068118572235107,,,
7,188349,,2.02555513381958,2.02555513381958,,,
7,188399,,3.266756296157837,3.266756296157837,,,
7,188449,,1.4935598373413086,1.4935598373413086,,,
7,188499,,2.706023931503296,2.706023931503296,,,
7,188549,,1.5372816324234009,1.5372816324234009,,,
7,188599,,3.0112361907958984,3.0112361907958984,,,
7,188649,,2.195106029510498,2.195106029510498,,,
7,188699,,1.073819637298584,1.073819637298584,,,
7,188749,,1.6049182415008545,1.6049182415008545,,,
7,188799,,1.346199631690979,1.346199631690979,,,
7,188849,,1.9777066707611084,1.9777066707611084,,,
7,188899,,2.3054039478302,2.3054039478302,,,
7,188949,,0.2548213005065918,0.2548213005065918,,,
7,188999,,0.29734474420547485,0.29734474420547485,,,
7,189049,,3.4628067016601562,3.4628067016601562,,,
7,189099,,3.845407485961914,3.845407485961914,,,
7,189149,,3.753417730331421,3.753417730331421,,,
7,189199,,2.3174898624420166,2.3174898624420166,,,
7,189249,,1.2070536613464355,1.2070536613464355,,,
7,189299,,2.9324302673339844,2.9324302673339844,,,
7,189349,,1.3462806940078735,1.3462806940078735,,,
7,189399,,1.3991811275482178,1.3991811275482178,,,
7,189449,,1.1502351760864258,1.1502351760864258,,,
7,189499,,3.4949944019317627,3.4949944019317627,,,
7,189549,,1.0277156829833984,1.0277156829833984,,,
7,189599,,0.16055959463119507,0.16055959463119507,,,
7,189649,,1.963836431503296,1.963836431503296,,,
7,189699,,2.272233486175537,2.272233486175537,,,
7,189749,,2.3820621967315674,2.3820621967315674,,,
7,189799,,2.8366801738739014,2.8366801738739014,,,
7,189849,,0.959661066532135,0.959661066532135,,,
7,189899,,4.256272315979004,4.256272315979004,,,
7,189949,,2.616199493408203,2.616199493408203,,,
7,189999,,2.558673620223999,2.558673620223999,,,
7,190049,,0.14751240611076355,0.14751240611076355,,,
7,190099,,1.7743277549743652,1.7743277549743652,,,
7,190149,,0.9712206125259399,0.9712206125259399,,,
7,190199,,2.6259825229644775,2.6259825229644775,,,
7,190249,,1.9258668422698975,1.9258668422698975,,,
7,190299,,2.870375156402588,2.870375156402588,,,
7,190349,,1.3876105546951294,1.3876105546951294,,,
7,190399,,1.009676456451416,1.009676456451416,,,
7,190449,,2.1442317962646484,2.1442317962646484,,,
7,190499,,2.6485533714294434,2.6485533714294434,,,
7,190549,,2.109616994857788,2.109616994857788,,,
7,190599,,2.9278974533081055,2.9278974533081055,,,
7,190649,,3.3501405715942383,3.3501405715942383,,,
7,190699,,2.4752116203308105,2.4752116203308105,,,
7,190749,,2.07798171043396,2.07798171043396,,,
7,190799,,2.2223398685455322,2.2223398685455322,,,
7,190849,,2.3608484268188477,2.3608484268188477,,,
7,190899,,3.2008159160614014,3.2008159160614014,,,
7,190949,,2.7397756576538086,2.7397756576538086,,,
7,190999,,0.7642998099327087,0.7642998099327087,,,
7,191049,,2.586956024169922,2.586956024169922,,,
7,191099,,2.877960443496704,2.877960443496704,,,
7,191149,,3.578157424926758,3.578157424926758,,,
7,191199,,4.333854675292969,4.333854675292969,,,
7,191249,,1.3823999166488647,1.3823999166488647,,,
7,191299,,2.517967700958252,2.517967700958252,,,
7,191349,,1.9450125694274902,1.9450125694274902,,,
7,191399,,0.18160389363765717,0.18160389363765717,,,
7,191449,,2.1901519298553467,2.1901519298553467,,,
7,191499,,1.3869470357894897,1.3869470357894897,,,
7,191549,,2.2093136310577393,2.2093136310577393,,,
7,191599,,2.8648464679718018,2.8648464679718018,,,
7,191649,,2.720552682876587,2.720552682876587,,,
7,191699,,5.374092102050781,5.374092102050781,,,
7,191749,,1.667405128479004,1.667405128479004,,,
7,191799,,1.1384215354919434,1.1384215354919434,,,
7,191849,,2.220327377319336,2.220327377319336,,,
7,191899,,4.934093475341797,4.934093475341797,,,
7,191949,,1.0693882703781128,1.0693882703781128,,,
7,191999,,2.601886749267578,2.601886749267578,,,
7,191999,,,,3.031890392303467,3.020199775695801,3.031890630722046
7,191999,2.234795331954956,,,,,
8,192049,,2.36041522026062,2.36041522026062,,,
8,192099,,0.94014573097229,0.94014573097229,,,
8,192149,,3.785414457321167,3.785414457321167,,,
8,192199,,3.0687906742095947,3.0687906742095947,,,
8,192249,,2.8475377559661865,2.8475377559661865,,,
8,192299,,0.7287865877151489,0.7287865877151489,,,
8,192349,,1.84868586063385,1.84868586063385,,,
8,192399,,2.210043430328369,2.210043430328369,,,
8,192449,,3.3677568435668945,3.3677568435668945,,,
8,192499,,3.0092368125915527,3.0092368125915527,,,
8,192549,,2.38070011138916,2.38070011138916,,,
8,192599,,1.8124721050262451,1.8124721050262451,,,
